1,9871393514393217e-07
9,67476405299209e-05
9,944667859059831e-07
2,0159186044560745e-07
1,6022468399939687e-06
4,573050133573854e-06
6,480373461756016e-06
7,3688730879613114e-06
0,00014219276388929388
1,8993763085586567e-07
1,1996559929518242e-06
2,2695468020711823e-07
3,612884862427456e-05
4,946405096114232e-07
1,5467415433257341e-06
1,3139214934499883e-06
4,880039025486575e-06
1,476093021435494e-06
1,2540423140621997e-06
2,2695468020711823e-07
7,288821040286894e-07
3,567257971087175e-07
1,3139214934499883e-06
4,4978331922510614e-08
1,5702801801121962e-06
3,919524308055966e-05
5,792978872388234e-07
9,969476698381816e-07
2,2695468020711823e-07
3,1647313850116735e-09
6,650575198539752e-08
1,413698621276059e-07
0,00026336411867226747
8,756972775605649e-07
2,6734214367971782e-06
3,666896645722164e-08
1,4747660313596146e-05
2,687583033194335e-07
3,1188396491219614e-07
9,319198422031034e-06
3,358143261342902e-06
6,718107885068397e-08
2,687583033194335e-07
3,1070784139629035e-06
7,7608653525468e-08
1,6295189966581403e-07
7,7608653525468e-08
2,774257603265383e-07
7,72894996147052e-05
0,0002151015776596685
9,76261346995324e-07
1,8227390490393076e-06
2,215939026651766e-07
1,3407362178061106e-06
1,5637993544491147e-07
1,552862955249297e-06
0,0002155594354239505
0,00010279711985851813
3,9259191585346435e-05
1,9011994457502778e-06
7,089632656949452e-07
7,286375521804526e-06
4,266123755874876e-07
1,0709483516706497e-06
1,1284294803220939e-06
2,555361816985677e-06
5,4830869875827345e-06
6,344800340518394e-07
9,090792242084148e-07
8,145527382341397e-07
1,3170842353557521e-05
3,4351578837071624e-06
3,0491255655784837e-10
6,45157302582213e-06
8,484076544638466e-07
3,844308146227148e-06
8,740348546744281e-07
6,771973155930318e-07
7,7608653525468e-08
4,091663050378582e-09
6,638061001238077e-07
9,704975508242597e-07
6,693192998547965e-08
8,879300548908407e-06
8,210067960333638e-07
2,181260662135786e-06
8,854523812568408e-08
7,219349860386328e-08
8,456909567493297e-05
2,085362634677696e-05
8,154642525409625e-05
7,811205176298147e-06
2,6467670966186346e-06
4,4631395661262615e-06
5,837585037629198e-07
1,4646943892728557e-07
7,569292655321482e-08
3,844308146227148e-06
1,2881583269117533e-06
1,0283798845145802e-06
1,8993763085586567e-07
5,555958885339242e-07
7,12105478455844e-07
1,338594759778311e-06
3,042883174651079e-07
1,1284294803220939e-06
2,2695468020711823e-07
2,687583033194335e-07
1,2881583269117533e-06
5,12974831636229e-07
5,838866363973748e-07
7,379898909757262e-06
2,2695468020711823e-07
7,7608653525468e-08
1,203530084286823e-06
1,6001531038956981e-06
4,220475906171543e-07
1,3139214934499883e-06
7,1159141093303795e-09
1,7600402777844532e-05
1,2803241868333224e-07
5,484774428701914e-07
7,68282338179955e-06
0,0
9,332645310032913e-06
1,2950973384424168e-05
3,7088174868442484e-07
1,736394435666712e-06
1,4527033559404988e-07
3,3020555674998972e-06
8,41579201811452e-07
1,1278374454882318e-07
5,405235271014802e-06
5,787880412034233e-06
1,2962564018056947e-06
1,4202960281164394e-05
7,7608653525468e-08
1,3195185651526678e-05
3,497680807286699e-05
2,039230341888846e-06
3,0080372629029427e-06
1,9452979765423826e-07
7,957717751352836e-07
1,4817403739710667e-06
1,4156061871421784e-05
0,0
8,168109858740967e-05
2,5478305509166374e-09
2,3541373270831663e-08
8,556340521819514e-08
1,3920320551546865e-06
2,5465903166999155e-06
3,61684541119566e-07
5,187210719281207e-07
3,0145847494716037e-07
2,2519808553254973e-06
2,6882799851421686e-07
1,0709483516706497e-06
2,687583033194335e-07
7,0814829901647886e-09
8,538355722516246e-07
0,0
5,52502737086877e-06
2,1263892459046807e-06
4,0693370126260575e-06
1,1744103116604296e-06
2,005889119095887e-06
1,310968178613795e-05
2,2695468020711823e-07
2,792083173581225e-07
1,2367228609558659e-07
2,5166135436957845e-06
7,980978439712368e-07
4,0736512132252877e-07
3,338746328712601e-07
8,481251813941839e-07
6,5559829143665375e-06
1,341402387787444e-05
3,3020555674998972e-06
1,144780131567403e-05
3,167776716167671e-07
1,0436627075349232e-05
3,47521694965949e-07
4,1332179902277244e-07
1,1562404134393187e-05
1,8759379689844924e-06
7,222024142732596e-06
3,884337521547929e-06
7,704446655367847e-05
5,918565285810758e-07
3,974923949406488e-08
8,876931306778329e-07
0,0
1,4450939624878126e-05
4,148754125168059e-06
1,6483620874251958e-07
5,832002229589665e-06
7,7608653525468e-08
1,9452032042193604e-08
2,687583033194335e-07
1,4978817023734693e-06
3,1188396491219614e-07
5,996839952318166e-07
5,015095037751144e-06
1,2343181806646605e-06
3,2389065846920668e-06
2,0995720329762507e-06
1,7368707680844415e-06
1,2121719388563742e-05
7,7608653525468e-08
2,898691291482514e-07
7,7608653525468e-08
1,3139214934499883e-06
1,3407362178061106e-06
8,116039668501e-06
1,2818816893407229e-05
1,4399376426152023e-06
3,567257971087175e-07
1,2082272089471359e-06
4,022137701519746e-06
8,61584934865173e-07
0,0005086368617497221
6,338069238925654e-08
2,3606654115371863e-06
4,4625924324970153e-07
6,782898384584783e-06
5,143475233889375e-07
5,278263484068248e-07
2,2695468020711823e-07
1,7207583865419128e-06
7,956040802467583e-06
7,570471590938977e-08
1,8993763085586567e-07
8,808124129987735e-06
3,264081085153988e-07
2,4120462149406132e-05
8,784090632767956e-06
5,837585037629198e-07
2,6467670966186346e-06
4,15854600408673e-09
1,6763158471054027e-05
1,0559921507818692e-07
7,7608653525468e-08
2,0704547815620042e-07
9,606736146905497e-08
3,0859322746645295e-06
5,430342936028634e-07
8,329321215793948e-05
2,8013310001671107e-06
2,687583033194335e-07
7,362245103948742e-08
7,7608653525468e-08
2,2695468020711823e-07
2,9613777463057694e-07
6,11530337991913e-08
9,142051764477102e-06
9,940688595072201e-06
3,110764372292731e-07
6,638061001238077e-07
9,439102718925622e-06
7,957717751352836e-07
1,050305680296367e-05
0,00028509361833768736
2,8712110895276863e-06
2,2695468020711823e-07
7,7608653525468e-08
3,61684541119566e-07
1,1748689487574461e-07
7,793546765550428e-05
7,973472961441449e-05
3,6160511566251457e-06
1,3787574157336553e-06
9,336874147111612e-07
0,00042881979996513416
1,0846737332741726e-06
2,9994476816772415e-06
3,6160511566251457e-06
3,272755912593812e-05
6,782898384584783e-06
1,574308012838254e-06
0,00018416170489003465
3,8146443032197146e-06
2,6101173891709966e-06
8,41579201811452e-07
6,288323243752665e-07
9,969476698381816e-07
2,2695468020711823e-07
3,985377334944277e-09
5,518554102321868e-06
3,442698401557883e-07
1,3407362178061106e-06
7,22283233130729e-07
1,450432817444792e-07
1,1475518741585548e-06
3,2897335485315968e-06
1,2794353446275842e-06
5,518554102321868e-06
2,4696685961729248e-05
7,685629347283486e-05
4,921754491485342e-07
5,187210719281207e-07
2,3616776359173148e-08
8,26083033103928e-06
3,760880771301152e-05
3,856896947221876e-05
7,703382336311057e-07
2,215939026651766e-07
9,413113272649904e-07
2,2695468020711823e-07
7,744761238638295e-08
1,3407362178061106e-06
7,035583316465386e-08
5,1677761587570975e-06
2,3744366184734378e-06
5,918565285810758e-07
0,0001251219704278746
9,926759327060826e-07
3,8146443032197146e-06
2,687583033194335e-07
0,00042016709427605955
3,87573720109069e-06
1,9306897751638817e-06
7,969880295266781e-05
4,395818300194605e-07
2,941737452439438e-06
1,0900099579386567e-07
8,61225374018747e-06
0,0004153388167424705
1,3418027117177045e-05
1,2643399652719382e-05
1,361650185867099e-06
1,8677226788414805e-08
7,636046832604226e-05
2,2318507784082138e-08
5,944361720402066e-06
8,41579201811452e-07
1,3920320551546865e-06
3,4691538300226316e-06
4,179938798868941e-06
2,331784395351865e-09
5,060776838486135e-07
1,9683376751950503e-06
2,968145841358174e-06
1,1527755612461685e-06
1,3139214934499883e-06
7,703382336311057e-07
8,702771403483759e-07
0,0
1,2402965668639908e-07
1,3650739353223423e-05
3,3436555849717154e-06
8,697237464143709e-05
2,712346795595611e-07
1,5272532207035036e-05
1,674138764691937e-05
7,608464421607148e-07
1,603382858095453e-06
9,926759327060826e-07
1,1996559929518242e-06
4,408595154538769e-07
1,8677226788414805e-08
7,90643099230922e-05
1,2343181806646605e-06
8,197143329560614e-06
1,5633832097359604e-06
8,212320318226793e-08
3,4394460788257145e-06
0,00025614141191595137
1,146874962211977e-06
2,687583033194335e-07
9,969476698381816e-07
6,338069238925654e-08
2,275318202846773e-06
6,398911619437567e-06
0,00024720608964251203
6,094143160611162e-06
4,907514609571624e-08
4,83516200207097e-09
5,837585037629198e-07
1,1572396251823455e-05
3,85992965718718e-06
7,011977345178655e-06
1,8993763085586567e-07
2,687583033194335e-07
9,729815101954657e-07
2,560648373666532e-06
1,3139214934499883e-06
2,6284717418351437e-07
9,704975508242597e-07
1,319562842181228e-05
3,1637288998856617e-06
3,174335955461351e-07
7,508948380007178e-08
2,8013310001671107e-06
8,130086954955416e-07
8,105484014087136e-05
3,5802144679386525e-07
2,2667247167585137e-07
5,918565285810758e-07
2,0120860398316225e-06
7,839012341548982e-05
0,00011245157049762763
7,3726804909844665e-06
3,7178028682096568e-06
1,6693731643563004e-07
1,7368707680844415e-06
3,128384508214258e-06
5,918565285810758e-07
1,4922304815488128e-06
2,766468499938928e-07
0,0002812635533959317
3,0930464329880984e-06
6,439793051010134e-07
1,759822047711347e-05
2,215939026651766e-07
1,4399376426152023e-06
1,1496373865925704e-05
1,3920320551546865e-06
1,2803241868333224e-07
9,270496278316e-05
1,5813411677306645e-06
3,463736066802823e-05
1,0075326636405042e-06
0,0001314011250648801
4,158872414431733e-08
7,919581053801712e-05
1,2881583269117533e-06
0,00011185475126101354
1,983286524832494e-06
0,00010967487942740794
1,541153375576274e-06
9,729815101954657e-07
8,481251813941839e-07
4,7506634890283407e-07
7,12105478455844e-07
4,549880998997991e-06
1,4266517847705554e-06
7,949531854473145e-06
7,7608653525468e-08
3,2026920471606727e-06
7,968530553927401e-06
3,4235927310707337e-06
3,567257971087175e-07
2,6973491558792505e-07
1,0931374221331017e-06
2,6467670966186346e-06
1,3559391383154053e-06
2,1897295789410747e-06
1,1479458749065474e-06
2,5027029014594115e-08
1,203530084286823e-06
2,4417025202772505e-08
7,362245103948742e-08
1,2962564018056947e-06
2,2431815607595353e-06
2,774257603265383e-07
2,181260662135786e-06
1,8795032012902634e-06
5,918565285810758e-07
4,800505262497286e-07
1,1944740849545347e-06
3,722307260074687e-06
7,534719931446556e-05
8,261733847579444e-05
1,6733009216777e-06
8,702771403483759e-07
3,128384508214258e-06
6,313546121694772e-07
8,227400275127366e-05
1,7331183970244075e-07
2,6457086677488728e-05
1,8248909631249837e-07
3,884337521547929e-06
2,5156317625807727e-07
2,2185856442120105e-06
7,854637326707352e-08
4,15854600408673e-09
1,024272048424009e-06
5,633439958741753e-08
2,712346795595611e-07
1,240925854924989e-07
1,7937475228276527e-06
8,81241409812313e-07
9,944667859059831e-07
1,0149028622241275e-06
1,5613517360571032e-06
3,844772950720662e-06
7,3688730879613114e-06
0,00042016709427605955
1,4304281628125726e-05
1,5786451997581677e-06
1,80225799319717e-08
2,275318202846773e-06
1,7290422034783457e-06
1,7575517721948128e-06
9,952689323248746e-06
1,8925313668179428e-06
3,9297053734300996e-07
7,7608653525468e-08
7,854637326707352e-08
2,3900263072224144e-08
1,6967429272385018e-06
1,3920320551546865e-06
7,7608653525468e-08
2,6210297555161036e-06
5,837585037629198e-07
4,34911287864093e-06
1,0231823831964338e-05
7,948504005708707e-07
9,413113272649904e-07
1,755116318933722e-07
8,049006579903919e-08
7,790872984890738e-05
2,1712157099083393e-06
8,740348546744281e-07
6,11530337991913e-08
1,3871027108001606e-07
0,000509037125954781
2,8712110895276863e-06
1,8769052761898487e-05
0,00027510290354105425
4,757813833802969e-06
5,312714287541044e-06
0,0
0,00027510290354105425
2,2185856442120105e-06
1,4399376426152023e-06
3,61684541119566e-07
1,0395827135785072e-05
2,1955425207269652e-06
1,9890215169724563e-07
1,0923666889236564e-06
1,9692855531272772e-06
1,5813411677306645e-06
7,483431239968235e-07
5,792978872388234e-07
1,925278673481517e-06
5,304493389021428e-06
3,5377969248303276e-08
3,565147496445402e-06
1,4281487421068025e-07
3,6596101219360886e-07
0,0
9,155683556014407e-08
4,769943570377556e-05
2,1263892459046807e-06
1,1944740849545347e-06
1,736394435666712e-06
1,642111688876323e-07
1,1072304921892466e-07
2,1564526748213637e-06
3,61684541119566e-07
1,6292634266773713e-08
3,07502242799913e-06
5,918565285810758e-07
1,2818816893407229e-05
1,7591772810073027e-05
7,487964470098919e-06
1,8795032012902634e-06
1,8795032012902634e-06
1,2643399652719382e-05
3,61684541119566e-07
6,638061001238077e-07
0,0
7,43207954137088e-08
1,5374168523808476e-05
5,03369288939292e-08
1,1465269342517903e-06
1,6249047834974595e-07
8,210067960333638e-07
3,829129689158854e-06
5,187210719281207e-07
8,520390838509224e-08
7,7608653525468e-08
3,847932869109848e-06
5,792978872388234e-07
4,575677478908858e-07
2,2695468020711823e-07
1,1245624044154447e-07
1,4281487421068025e-07
3,0369673019231025e-07
5,198483740302555e-07
2,2695468020711823e-07
4,15854600408673e-09
6,176579474392574e-09
6,357223620717909e-06
9,215932947775283e-08
1,562087094991536e-05
7,7608653525468e-08
5,152550345737371e-07
1,6022468399939687e-06
8,756972775605649e-07
2,2695468020711823e-07
5,918565285810758e-07
1,1944740849545347e-06
9,215932947775283e-08
1,374812512719444e-06
1,0108913336944487e-05
2,2025733959817722e-06
5,918565285810758e-07
9,76261346995324e-07
1,6001531038956981e-06
1,658904259116541e-07
1,413698621276059e-07
5,015095037751144e-06
1,8759379689844924e-06
1,9306897751638817e-06
9,76261346995324e-07
1,8677226788414805e-08
4,480574865246525e-07
0,00011190121232079036
6,439793051010134e-07
6,339977650685957e-07
2,2853452876848613e-06
6,764466277705557e-07
1,4978817023734693e-06
1,0211690051645406e-06
1,1527755612461685e-06
1,2525274112223121e-05
6,320810243554013e-05
2,2695468020711823e-07
2,1263892459046807e-06
1,8677226788414805e-08
1,3407362178061106e-06
1,0283798845145802e-06
1,493488880634538e-07
0,0
1,4464385952293527e-05
1,3407362178061106e-06
9,63417356647875e-05
1,4281487421068025e-07
3,87573720109069e-06
5,917856606030093e-06
9,413113272649904e-07
1,1736379902552512e-05
3,769925680346414e-07
2,2317273081812686e-06
2,712346795595611e-07
8,854523812568408e-08
7,338364055902956e-08
1,918942706174582e-06
9,926759327060826e-07
3,494336815200702e-06
1,93521798047835e-05
6,508906494716563e-06
5,0016946552568335e-08
2,53871904893713e-06
1,4208933545248341e-05
4,262193408647422e-06
0,0002150470858583361
5,405235271014802e-06
6,919640787167159e-07
9,926759327060826e-07
5,90805030377812e-07
0,0010991180602006763
2,2695468020711823e-07
1,313009119905588e-06
1,341402387787444e-05
1,4150481003874634e-06
1,0283798845145802e-06
2,856297484213605e-07
8,484076544638466e-07
2,99913998237956e-08
3,6082946835790454e-06
2,595075006792357e-07
2,687583033194335e-07
2,838025981875346e-06
5,622268436361039e-05
1,034256205247897e-05
1,1382685395594945e-05
5,837585037629198e-07
5,918565285810758e-07
6,395746156453866e-06
1,3233454945282163e-08
7,822809346149482e-08
0,0004591924989142123
2,8998078318624506e-07
9,148762534243788e-05
1,6022468399939687e-06
1,9930718947395533e-06
7,7608653525468e-08
1,4676728111805915e-07
2,4429803575292936e-05
2,1617208493815944e-06
7,341540757250371e-08
0,0004549910628975272
1,5972304126035793e-06
3,4691538300226316e-06
1,5425982390876915e-06
1,6022468399939687e-06
8,474593048373089e-06
2,3162712263320145e-05
8,313248012358686e-05
8,396979137693046e-07
1,8993763085586567e-07
7,7608653525468e-08
4,176438513280668e-06
3,6081284451462076e-06
3,1523507070813487e-06
4,388477668006068e-09
9,704975508242597e-07
4,800505262497286e-07
8,130086954955416e-07
7,902849222955642e-06
7,562937528796077e-05
8,599121939293807e-07
1,7957373660583534e-06
3,6287827535840846e-07
7,12105478455844e-07
1,0075326636405042e-06
2,1768927064398963e-06
4,914227625837464e-07
3,4118112503079065e-07
1,3065743398014798e-06
1,1515071387606813e-06
1,4266517847705554e-06
4,957281631023275e-06
6,313546121694772e-07
2,0821415841160367e-07
0,00018160655576625868
5,198483740302555e-07
1,0539000505788094e-07
5,867867068540818e-06
0,00011484844358110042
7,703382336311057e-07
3,8751511694893936e-07
6,6258126649632225e-06
5,792978872388234e-07
1,341402387787444e-05
6,7174211566721015e-06
0,00027510290354105425
1,5972304126035793e-06
5,141669346485301e-06
8,094961364207182e-06
5,198483740302555e-07
2,1343371318665874e-09
1,9730986656754866e-08
1,5425982390876915e-06
6,631062635228664e-06
1,5633832097359604e-06
1,8417660047678624e-07
1,0923666889236564e-06
2,2258308858084006e-07
5,837585037629198e-07
2,7018440173517868e-06
1,3787574157336553e-06
8,538355722516246e-07
2,5027029014594115e-08
5,918565285810758e-07
1,8993763085586567e-07
4,083839316164276e-06
8,854523812568408e-08
6,297068182265863e-07
1,4978817023734693e-06
1,476093021435494e-06
6,020443847433556e-06
1,6919571849522865e-06
7,968530553927401e-06
1,7055976508890464e-07
7,7608653525468e-08
2,4401316967921554e-05
1,1480366010150513e-06
0,00018175555149632156
1,9368885814050664e-06
9,413113272649904e-07
1,1527755612461685e-06
6,771973155930318e-07
8,808124129987735e-06
9,001898078946867e-07
3,5528666175910445e-08
7,2257543487504e-06
9,015583441945309e-07
7,929971216802712e-05
1,2881583269117533e-06
7,068098217964038e-06
6,078784775823941e-07
1,203530084286823e-06
1,400900860161202e-08
4,083839316164276e-06
3,7590439371060654e-06
2,1046513273402316e-06
1,4618127578238943e-07
1,0931374221331017e-06
1,0281593236065665e-06
4,9419542456050944e-08
1,2535465669344715e-05
3,637144164059725e-08
1,5174334713095187e-09
4,388477668006068e-09
5,792978872388234e-07
5,015095037751144e-06
6,638061001238077e-07
3,5716756671119406e-05
4,0738153141753385e-06
4,0944377651961663e-07
7,7608653525468e-08
1,1297510722754794e-06
5,060776838486135e-07
7,7608653525468e-08
5,918565285810758e-07
7,7608653525468e-08
1,0559921507818692e-07
7,037925210691839e-07
8,632108536951423e-06
2,9917519045006118e-05
2,085362634677696e-05
3,6160511566251457e-06
1,2540423140621997e-06
2,8241366644102894e-06
2,0788112227581312e-08
1,1480366010150513e-06
1,74765508238446e-10
4,882124455597821e-06
2,774257603265383e-07
3,44362618566446e-05
1,0025264470574026e-06
7,839415851169484e-05
1,0561449447163302e-06
2,831003462419365e-09
6,338069238925654e-08
2,535223625335402e-05
5,6866552650170406e-06
1,0027293342101187e-05
1,1944740849545347e-06
1,1624370850608914e-07
1,871809181038861e-05
2,718815525264324e-06
1,9872237634670928e-07
6,508906494716563e-06
5,417537837652108e-06
3,167776716167671e-07
1,0027293342101187e-05
5,278263484068248e-07
8,105484014087136e-05
1,442317911550541e-07
1,708949638346723e-06
5,565574358083542e-08
7,848476666308149e-07
9,704975508242597e-07
1,476093021435494e-06
1,7368707680844415e-06
7,379898909757262e-06
1,3974390258164289e-08
1,2226716705562604e-06
1,185148571636668e-06
4,5146793177837703e-07
1,3920320551546865e-06
2,2519808553254973e-06
7,397355692961195e-07
9,14348057111968e-06
1,8213691906704845e-06
3,666896645722164e-08
7,7608653525468e-08
1,2061624493762873e-05
1,1876092839153557e-06
0,0002571409740282836
3,5816961566420294e-06
1,4266517847705554e-06
5,759184963712525e-07
8,362605822981274e-08
9,926759327060826e-07
8,484076544638466e-07
7,7608653525468e-08
5,132116386546174e-06
7,7608653525468e-08
2,792083173581225e-07
1,1031366138790752e-06
6,764466277705557e-07
5,071725946889136e-08
1,5034597469159325e-06
9,704975508242597e-07
1,3920320551546865e-06
2,8573386184520376e-06
3,554479952408284e-07
8,633369477532669e-07
3,61684541119566e-07
8,001694934413049e-05
7,7608653525468e-08
1,2643399652719382e-05
7,22283233130729e-07
1,1944740849545347e-06
9,769899731646794e-07
9,769899731646794e-07
1,5277238368978404e-06
1,4464385952293527e-05
1,4586760631302534e-05
1,4150481003874634e-06
8,130086954955416e-07
5,698304079711368e-09
0,00020848504657055937
8,09632727098816e-05
1,4469461245520912e-05
3,6640258151027927e-07
4,277853215641429e-08
1,6791742710417101e-06
1,1944740849545347e-06
6,638061001238077e-07
1,3931147442587238e-06
6,688875227465902e-07
9,847875086423158e-05
2,264304902822645e-06
7,725582176425669e-05
3,263860801141979e-07
3,835942690956833e-06
7,818480735251317e-07
1,5972304126035793e-06
3,07502242799913e-06
1,5911223682911607e-06
1,2818816893407229e-05
8,130086954955416e-07
1,4450939624878126e-05
7,7608653525468e-08
0,00015073295987782327
2,6467670966186346e-06
3,7590439371060654e-06
1,1744103116604296e-06
5,198483740302555e-07
8,866080803963172e-07
0,0002720813114028083
0,00025988685860460313
1,0279436806304097e-05
2,1476144553251638e-05
4,0916119610706125e-06
9,926759327060826e-07
2,7479071730594143e-06
9,76261346995324e-07
2,9924547871166024e-07
1,6001531038956981e-06
1,042984723059405e-08
8,664355787410476e-06
1,7055976508890464e-07
2,6101173891709966e-06
2,7566822336473827e-08
7,517655912231387e-06
1,144780131567403e-05
7,7608653525468e-08
9,364357457730747e-05
1,871809181038861e-05
5,918565285810758e-07
2,098450892049204e-07
3,8146443032197146e-06
4,921754491485342e-07
1,7290422034783457e-06
5,727764123837343e-07
1,983286524832494e-06
3,5050530617313007e-06
3,4118112503079065e-07
2,4139992076999006e-06
3,6160511566251457e-06
1,4266517847705554e-06
7,7608653525468e-08
7,999284509310683e-06
1,3407362178061106e-06
2,1564526748213637e-06
4,1332179902277244e-07
0,00013215811321677895
2,215939026651766e-07
7,037925210691839e-07
3,113262838574859e-07
0,00011059801971362984
1,0391720311027988e-05
0,0
8,094961364207182e-06
4,790920390488596e-06
2,223510963745721e-05
1,7368707680844415e-06
5,555958885339242e-07
2,3612192329106407e-06
3,3112759746973023e-06
1,3931147442587238e-06
2,6467670966186346e-06
7,1990201259327375e-06
1,9737556218106244e-06
1,8759379689844924e-06
6,889209586662962e-07
2,279996121582066e-05
1,3665753339001903e-07
3,882876097163263e-06
1,834038321849411e-05
5,312714287541044e-06
7,676612067765506e-05
1,8677226788414805e-08
5,445009916180612e-06
5,994703290327901e-06
1,3559391383154053e-06
3,167776716167671e-07
0,0
1,8128580854898492e-06
7,7608653525468e-08
5,662907703232889e-08
3,882876097163263e-06
2,538257430528386e-07
1,3632872108920273e-07
7,7608653525468e-08
5,837585037629198e-07
3,567257971087175e-07
1,75146896236224e-07
1,8815863101707867e-07
1,5931115530625103e-06
1,3787574157336553e-06
1,3245977889721258e-05
3,287997962176198e-06
1,1944740849545347e-06
2,2695468020711823e-07
0,00010279711985851813
1,4390442956351925e-08
4,633727119970242e-07
8,481251813941839e-07
3,673878568825042e-06
2,898691291482514e-07
9,413113272649904e-07
8,040758814074259e-05
1,5613517360571032e-06
3,128384508214258e-06
2,2695468020711823e-07
2,2695468020711823e-07
2,389317530619495e-06
5,27852138096293e-06
5,7594993317849195e-08
1,7140077182148726e-06
2,215939026651766e-07
2,657906358264818e-06
9,407931550853933e-08
1,2226716705562604e-06
5,787880412034233e-06
2,5156317625807727e-07
4,0704411188873874e-07
5,312714287541044e-06
2,813958663175049e-06
1,257695123234786e-07
1,2171438296215491e-05
1,476093021435494e-06
2,1189554316297436e-05
5,7594993317849195e-08
1,8795032012902634e-06
4,8535933745549365e-06
4,8869036083426734e-08
5,187210719281207e-07
4,760598526107483e-05
4,434594299263647e-06
3,884337521547929e-06
5,918565285810758e-07
1,4330546053781357e-06
7,778196188342867e-05
5,837585037629198e-07
5,918565285810758e-07
7,905975328124991e-07
1,6022468399939687e-06
1,7543200227605321e-06
8,703588788817494e-05
2,2695468020711823e-07
1,185295614879219e-05
1,5637993544491147e-07
1,2881583269117533e-06
4,833285954967473e-06
9,251617213158212e-07
0,00028494137496927447
2,687583033194335e-07
9,361917726442568e-07
1,3139214934499883e-06
1,2348648481547021e-05
3,61684541119566e-07
2,3911724609943103e-07
1,9692855531272772e-06
5,638210036577908e-07
2,2258308858084006e-07
4,212298641719871e-05
1,1049146507297016e-05
1,3920320551546865e-06
7,236483991893961e-06
4,808311169037499e-07
6,729248251915929e-06
1,2830938455453739e-06
9,251617213158212e-07
8,185960739798019e-06
4,15854600408673e-09
8,756972775605649e-07
7,608464421607148e-07
2,687583033194335e-07
0,0
2,259169298508435e-06
1,9452979765423826e-07
2,6467670966186346e-06
2,7158489587417815e-07
4,946405096114232e-07
8,758200424276741e-08
9,568154041716128e-07
7,258724842320397e-06
2,034851345519844e-05
2,1263892459046807e-06
5,542459076286838e-08
1,251035878342232e-06
5,555958885339242e-07
1,1527755612461685e-06
3,141888878376154e-06
3,2436260357093184e-06
5,16291490353655e-08
1,1284294803220939e-06
3,0443767870378287e-06
6,418266393820351e-07
1,6524261915578583e-06
1,6933444168394445e-06
4,7056170371343053e-07
5,388458227346678e-06
3,3100181453846276e-06
0,00022109861615027184
7,7608653525468e-08
1,3321829789014726e-07
8,040758814074259e-05
1,7602675218332955e-06
5,755579651688445e-07
1,3139214934499883e-06
2,1587153121777772e-06
0,00022642801734378587
1,2830938455453739e-06
3,565069850725379e-06
1,3407362178061106e-06
1,3275142801775857e-06
2,555361816985677e-06
1,239099576848772e-07
9,704975508242597e-07
1,9523464002898043e-09
4,125613526999269e-07
2,980762405199924e-06
3,6837640069267976e-07
0,00026734704088709923
1,6801749907138553e-07
0,0011176099869221686
6,313546121694772e-07
8,695818526135247e-06
1,0148141112846628e-05
2,1263892459046807e-06
1,476093021435494e-06
1,8440259794316264e-05
9,926759327060826e-07
7,530707745252221e-05
6,638061001238077e-07
1,658904259116541e-07
2,1263892459046807e-06
5,958594488070413e-07
8,756972775605649e-07
4,266192515008824e-07
8,509836588873337e-07
1,1744103116604296e-06
4,27543567341901e-09
1,4586760631302534e-05
1,27240043582153e-06
2,1955425207269652e-06
7,7608653525468e-08
1,2998208702476571e-06
1,0279436806304097e-05
1,1284294803220939e-06
5,060776838486135e-07
7,750302338978787e-06
3,3508920547182424e-09
2,028602850198087e-05
1,9306897751638817e-06
3,1637288998856617e-06
2,2317273081812686e-06
3,825929432311587e-08
5,5389740985448875e-06
1,7834127139976896e-06
1,2881583269117533e-06
4,0916119610706125e-06
8,784090632767956e-06
7,286375521804526e-06
8,756972775605649e-07
1,476093021435494e-06
5,167431367093303e-06
1,3139214934499883e-06
2,8573386184520376e-06
4,179938798868941e-06
1,3425685351890105e-05
2,272219660066304e-06
7,924846056254994e-05
4,030824158635598e-07
5,837585037629198e-07
7,7608653525468e-08
4,112166935664496e-06
4,09972600170057e-07
1,3139214934499883e-06
1,3139214934499883e-06
5,03369288939292e-08
4,931197357132206e-06
2,8477687466513e-06
2,1890580949476365e-06
8,940380253297536e-06
2,2695468020711823e-07
1,690414694776246e-06
3,1545145496383204e-06
2,1245945419332265e-06
4,388477668006068e-09
3,61684541119566e-07
2,155360163942975e-05
1,4747660313596146e-05
0,00016901814763453126
1,1651308885040336e-07
0,00013161314661885355
8,784090632767956e-06
1,8063228577639554e-07
9,76261346995324e-07
1,146332298849559e-05
9,568154041716128e-07
5,918565285810758e-07
1,0709483516706497e-06
0,00011818892228897365
7,7608653525468e-08
9,223639670077039e-09
1,2110366064833128e-07
6,395746156453866e-06
3,3436555849717154e-06
9,252724577106314e-08
1,0219855168073404e-05
4,1992323808078647e-07
0,00024720608964251203
1,203530084286823e-06
2,3813148307962374e-06
1,1992487105037344e-05
1,4266517847705554e-06
4,232185966613031e-06
1,6725211645962548e-07
1,5931115530625103e-06
6,339977650685957e-07
1,642111688876323e-07
1,1634090290003104e-06
1,2881583269117533e-06
1,2436182432615884e-06
5,918565285810758e-07
3,263860801141979e-07
0,0
9,437688126569203e-06
1,0103584352648746e-06
1,045707490978557e-06
3,0930464329880984e-06
1,9730986656754866e-08
2,1734001853321996e-05
6,339977650685957e-07
5,426789453024733e-08
